PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01131,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.13,2.13,2.13,,,,,,,,,,,<2,ICP40B,2,10,3.97,ICP40B,0.01,15,<3,ICP40B,3,10000,2381,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.43,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,19,ICP40B,1,10000,2.1,ICP40B,0.5,10000,1.69,ICP40B,0.01,15,1.00,ICP40B,0.01,15,8.4,ICP40B,0.5,10000,545,ICP40B,1,10000,1.33,ICP40B,0.01,15,2613,ICP40B,2,10000,2,ICP40B,1,10000,0.09,ICP40B,0.01,15,11,ICP40B,1,10000,0.03,ICP40B,0.01,15,<2,ICP40B,2,10000,0.08,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,362,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,13,ICP40B,2,10000,<10,ICP40B,10,10000,7.2,ICP40B,0.5,10000,6,ICP40B,1,10000,28.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01131,2.13,2.13,-,-,-,-,-,-,-,-,-,-,<2,3.97,<3,2381,0.5,<5,3.43,<1,4,19,2.1,1.69,1.00,8.4,545,1.33,2613,2,0.09,11,0.03,<2,0.08,<5,1.4,<10,362,0.06,13,<10,7.2,6,28.5,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01132,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.43,2.43,2.43,,,,,,,,,,,<2,ICP40B,2,10,3.19,ICP40B,0.01,15,4,ICP40B,3,10000,3825,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.19,ICP40B,0.01,15,<1,ICP40B,1,10000,5,ICP40B,1,10000,15,ICP40B,1,10000,2.8,ICP40B,0.5,10000,1.94,ICP40B,0.01,15,0.87,ICP40B,0.01,15,6.8,ICP40B,0.5,10000,383,ICP40B,1,10000,1.55,ICP40B,0.01,15,3259,ICP40B,2,10000,2,ICP40B,1,10000,0.11,ICP40B,0.01,15,11,ICP40B,1,10000,0.02,ICP40B,0.01,15,6,ICP40B,2,10000,0.13,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,551,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,7.5,ICP40B,0.5,10000,6,ICP40B,1,10000,17.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01132,2.43,2.43,-,-,-,-,-,-,-,-,-,-,<2,3.19,4,3825,<0.5,<5,4.19,<1,5,15,2.8,1.94,0.87,6.8,383,1.55,3259,2,0.11,11,0.02,6,0.13,<5,1.1,<10,551,0.04,11,<10,7.5,6,17.8,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01133,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,0.93,0.93,0.93,,,,,,,,,,,<2,ICP40B,2,10,2.85,ICP40B,0.01,15,3,ICP40B,3,10000,3896,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.49,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,13,ICP40B,1,10000,3.0,ICP40B,0.5,10000,2.23,ICP40B,0.01,15,0.82,ICP40B,0.01,15,6.9,ICP40B,0.5,10000,291,ICP40B,1,10000,2.04,ICP40B,0.01,15,4119,ICP40B,2,10000,2,ICP40B,1,10000,0.11,ICP40B,0.01,15,12,ICP40B,1,10000,0.02,ICP40B,0.01,15,4,ICP40B,2,10000,0.13,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,578,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,9.2,ICP40B,0.5,10000,7,ICP40B,1,10000,17.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01133,0.93,0.93,-,-,-,-,-,-,-,-,-,-,<2,2.85,3,3896,<0.5,<5,5.49,<1,6,13,3.0,2.23,0.82,6.9,291,2.04,4119,2,0.11,12,0.02,4,0.13,<5,1.0,<10,578,0.04,11,<10,9.2,7,17.0,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01134,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.39,1.39,1.39,,,,,,,,,,,<2,ICP40B,2,10,2.72,ICP40B,0.01,15,4,ICP40B,3,10000,8538,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.81,ICP40B,0.01,15,<1,ICP40B,1,10000,5,ICP40B,1,10000,20,ICP40B,1,10000,2.2,ICP40B,0.5,10000,2.22,ICP40B,0.01,15,0.78,ICP40B,0.01,15,7.8,ICP40B,0.5,10000,268,ICP40B,1,10000,1.68,ICP40B,0.01,15,3675,ICP40B,2,10000,2,ICP40B,1,10000,0.20,ICP40B,0.01,15,10,ICP40B,1,10000,0.02,ICP40B,0.01,15,4,ICP40B,2,10000,0.28,ICP40B,0.01,5,<5,ICP40B,5,10000,1.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,1206,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,12,ICP40B,2,10000,<10,ICP40B,10,10000,9.6,ICP40B,0.5,10000,7,ICP40B,1,10000,18.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01134,1.39,1.39,-,-,-,-,-,-,-,-,-,-,<2,2.72,4,8538,<0.5,<5,4.81,<1,5,20,2.2,2.22,0.78,7.8,268,1.68,3675,2,0.20,10,0.02,4,0.28,<5,1.3,<10,1206,0.04,12,<10,9.6,7,18.9,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01135,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.65,1.65,1.65,,,,,,,,,,,<2,ICP40B,2,10,2.92,ICP40B,0.01,15,<3,ICP40B,3,10000,5452,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.12,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,13,ICP40B,1,10000,2.5,ICP40B,0.5,10000,0.94,ICP40B,0.01,15,0.96,ICP40B,0.01,15,7.6,ICP40B,0.5,10000,274,ICP40B,1,10000,0.42,ICP40B,0.01,15,871,ICP40B,2,10000,2,ICP40B,1,10000,0.14,ICP40B,0.01,15,10,ICP40B,1,10000,0.02,ICP40B,0.01,15,17,ICP40B,2,10000,0.17,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,747,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,13,ICP40B,2,10000,<10,ICP40B,10,10000,5.1,ICP40B,0.5,10000,6,ICP40B,1,10000,24.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01135,1.65,1.65,-,-,-,-,-,-,-,-,-,-,<2,2.92,<3,5452,<0.5,<5,1.12,<1,1,13,2.5,0.94,0.96,7.6,274,0.42,871,2,0.14,10,0.02,17,0.17,<5,1.5,<10,747,0.05,13,<10,5.1,6,24.8,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01136,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.14,1.14,1.14,,,,,,,,,,,<2,ICP40B,2,10,2.97,ICP40B,0.01,15,<3,ICP40B,3,10000,6232,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.79,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,17,ICP40B,1,10000,2.9,ICP40B,0.5,10000,2.26,ICP40B,0.01,15,0.93,ICP40B,0.01,15,9.9,ICP40B,0.5,10000,242,ICP40B,1,10000,1.54,ICP40B,0.01,15,3718,ICP40B,2,10000,2,ICP40B,1,10000,0.16,ICP40B,0.01,15,12,ICP40B,1,10000,0.03,ICP40B,0.01,15,2,ICP40B,2,10000,0.20,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,878,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,14.4,ICP40B,0.5,10000,6,ICP40B,1,10000,22.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01136,1.14,1.14,-,-,-,-,-,-,-,-,-,-,<2,2.97,<3,6232,<0.5,<5,4.79,<1,6,17,2.9,2.26,0.93,9.9,242,1.54,3718,2,0.16,12,0.03,2,0.20,<5,1.6,<10,878,0.04,17,<10,14.4,6,22.1,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01137,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.91,1.91,1.91,,,,,,,,,,,<2,ICP40B,2,10,2.10,ICP40B,0.01,15,4,ICP40B,3,10000,>10000,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.35,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,24,ICP40B,1,10000,2.9,ICP40B,0.5,10000,1.92,ICP40B,0.01,15,0.71,ICP40B,0.01,15,12.8,ICP40B,0.5,10000,60,ICP40B,1,10000,1.05,ICP40B,0.01,15,2571,ICP40B,2,10000,2,ICP40B,1,10000,0.23,ICP40B,0.01,15,9,ICP40B,1,10000,0.05,ICP40B,0.01,15,3,ICP40B,2,10000,0.33,ICP40B,0.01,5,<5,ICP40B,5,10000,2.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,1541,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,27,ICP40B,2,10000,<10,ICP40B,10,10000,13.5,ICP40B,0.5,10000,6,ICP40B,1,10000,28.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01137,1.91,1.91,-,-,-,-,-,-,-,-,-,-,<2,2.10,4,>10000,<0.5,<5,4.35,<1,3,24,2.9,1.92,0.71,12.8,60,1.05,2571,2,0.23,9,0.05,3,0.33,<5,2.6,<10,1541,0.06,27,<10,13.5,6,28.6,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01138,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.19,1.19,1.19,,,,,,,,,,,<2,ICP40B,2,10,3.97,ICP40B,0.01,15,17,ICP40B,3,10000,3313,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.45,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,33,ICP40B,1,10000,6.8,ICP40B,0.5,10000,2.38,ICP40B,0.01,15,1.33,ICP40B,0.01,15,21.0,ICP40B,0.5,10000,79,ICP40B,1,10000,1.61,ICP40B,0.01,15,2239,ICP40B,2,10000,3,ICP40B,1,10000,0.32,ICP40B,0.01,15,15,ICP40B,1,10000,0.05,ICP40B,0.01,15,5,ICP40B,2,10000,0.11,ICP40B,0.01,5,5,ICP40B,5,10000,5.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,854,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,63,ICP40B,2,10000,<10,ICP40B,10,10000,15.5,ICP40B,0.5,10000,17,ICP40B,1,10000,47.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01138,1.19,1.19,-,-,-,-,-,-,-,-,-,-,<2,3.97,17,3313,1.0,<5,6.45,<1,4,33,6.8,2.38,1.33,21.0,79,1.61,2239,3,0.32,15,0.05,5,0.11,5,5.1,<10,854,0.14,63,<10,15.5,17,47.1,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01139,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,3.45,ICP40B,0.01,15,17,ICP40B,3,10000,3302,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.30,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,33,ICP40B,1,10000,6.3,ICP40B,0.5,10000,2.09,ICP40B,0.01,15,1.14,ICP40B,0.01,15,20.6,ICP40B,0.5,10000,74,ICP40B,1,10000,1.05,ICP40B,0.01,15,2267,ICP40B,2,10000,2,ICP40B,1,10000,0.28,ICP40B,0.01,15,13,ICP40B,1,10000,0.05,ICP40B,0.01,15,6,ICP40B,2,10000,0.08,ICP40B,0.01,5,6,ICP40B,5,10000,5.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,809,ICP40B,0.5,5000,0.12,ICP40B,0.01,15,64,ICP40B,2,10000,<10,ICP40B,10,10000,15.9,ICP40B,0.5,10000,15,ICP40B,1,10000,46.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01139,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,3.45,17,3302,1.0,<5,6.30,<1,3,33,6.3,2.09,1.14,20.6,74,1.05,2267,2,0.28,13,0.05,6,0.08,6,5.5,<10,809,0.12,64,<10,15.9,15,46.1,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01140,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.32,1.32,1.32,,,,,,,,,,,<2,ICP40B,2,10,4.72,ICP40B,0.01,15,22,ICP40B,3,10000,363,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.50,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,26,ICP40B,1,10000,5.9,ICP40B,0.5,10000,2.05,ICP40B,0.01,15,1.73,ICP40B,0.01,15,22.0,ICP40B,0.5,10000,39,ICP40B,1,10000,0.27,ICP40B,0.01,15,374,ICP40B,2,10000,2,ICP40B,1,10000,0.44,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,<2,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,6.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,114,ICP40B,0.5,5000,0.19,ICP40B,0.01,15,70,ICP40B,2,10000,<10,ICP40B,10,10000,10.1,ICP40B,0.5,10000,8,ICP40B,1,10000,54.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01140,1.32,1.32,-,-,-,-,-,-,-,-,-,-,<2,4.72,22,363,1.2,<5,2.50,<1,1,26,5.9,2.05,1.73,22.0,39,0.27,374,2,0.44,13,0.04,<2,0.02,<5,6.9,<10,114,0.19,70,<10,10.1,8,54.7,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01141,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.44,1.44,1.44,,,,,,,,,,,<2,ICP40B,2,10,3.90,ICP40B,0.01,15,19,ICP40B,3,10000,1559,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.75,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,24,ICP40B,1,10000,5.5,ICP40B,0.5,10000,1.63,ICP40B,0.01,15,1.40,ICP40B,0.01,15,13.8,ICP40B,0.5,10000,44,ICP40B,1,10000,0.25,ICP40B,0.01,15,500,ICP40B,2,10000,1,ICP40B,1,10000,0.48,ICP40B,0.01,15,11,ICP40B,1,10000,0.03,ICP40B,0.01,15,<2,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,4.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,263,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,48,ICP40B,2,10000,<10,ICP40B,10,10000,9.6,ICP40B,0.5,10000,6,ICP40B,1,10000,39.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01141,1.44,1.44,-,-,-,-,-,-,-,-,-,-,<2,3.90,19,1559,0.9,<5,1.75,<1,1,24,5.5,1.63,1.40,13.8,44,0.25,500,1,0.48,11,0.03,<2,0.06,<5,4.2,<10,263,0.14,48,<10,9.6,6,39.9,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01142,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.37,1.37,1.37,,,,,,,,,,,<2,ICP40B,2,10,4.04,ICP40B,0.01,15,20,ICP40B,3,10000,6881,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.90,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,22,ICP40B,1,10000,5.7,ICP40B,0.5,10000,1.72,ICP40B,0.01,15,1.40,ICP40B,0.01,15,11.1,ICP40B,0.5,10000,55,ICP40B,1,10000,0.27,ICP40B,0.01,15,600,ICP40B,2,10000,2,ICP40B,1,10000,0.58,ICP40B,0.01,15,12,ICP40B,1,10000,0.04,ICP40B,0.01,15,2,ICP40B,2,10000,0.22,ICP40B,0.01,5,5,ICP40B,5,10000,4.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,976,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,46,ICP40B,2,10000,<10,ICP40B,10,10000,9.9,ICP40B,0.5,10000,6,ICP40B,1,10000,36.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01142,1.37,1.37,-,-,-,-,-,-,-,-,-,-,<2,4.04,20,6881,0.8,<5,1.90,<1,1,22,5.7,1.72,1.40,11.1,55,0.27,600,2,0.58,12,0.04,2,0.22,5,4.4,<10,976,0.14,46,<10,9.9,6,36.5,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01143,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.24,2.24,2.24,,,,,,,,,,,<2,ICP40B,2,10,4.69,ICP40B,0.01,15,33,ICP40B,3,10000,552,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.05,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,33,ICP40B,1,10000,6.7,ICP40B,0.5,10000,2.18,ICP40B,0.01,15,1.72,ICP40B,0.01,15,19.4,ICP40B,0.5,10000,50,ICP40B,1,10000,0.25,ICP40B,0.01,15,261,ICP40B,2,10000,2,ICP40B,1,10000,0.47,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,2,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,6.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,124,ICP40B,0.5,5000,0.18,ICP40B,0.01,15,64,ICP40B,2,10000,<10,ICP40B,10,10000,9.1,ICP40B,0.5,10000,7,ICP40B,1,10000,47.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01143,2.24,2.24,-,-,-,-,-,-,-,-,-,-,<2,4.69,33,552,1.2,<5,1.05,<1,1,33,6.7,2.18,1.72,19.4,50,0.25,261,2,0.47,13,0.04,2,0.02,<5,6.2,<10,124,0.18,64,<10,9.1,7,47.2,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01144,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.31,2.31,2.31,,,,,,,,,,,<2,ICP40B,2,10,4.45,ICP40B,0.01,15,25,ICP40B,3,10000,537,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.93,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,43,ICP40B,1,10000,6.0,ICP40B,0.5,10000,2.35,ICP40B,0.01,15,1.67,ICP40B,0.01,15,18.3,ICP40B,0.5,10000,43,ICP40B,1,10000,0.26,ICP40B,0.01,15,397,ICP40B,2,10000,2,ICP40B,1,10000,0.49,ICP40B,0.01,15,14,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.02,ICP40B,0.01,5,6,ICP40B,5,10000,6.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,118,ICP40B,0.5,5000,0.21,ICP40B,0.01,15,59,ICP40B,2,10000,<10,ICP40B,10,10000,11.2,ICP40B,0.5,10000,9,ICP40B,1,10000,56.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01144,2.31,2.31,-,-,-,-,-,-,-,-,-,-,<2,4.45,25,537,1.1,<5,1.93,<1,2,43,6.0,2.35,1.67,18.3,43,0.26,397,2,0.49,14,0.04,5,0.02,6,6.7,<10,118,0.21,59,<10,11.2,9,56.5,-,-
