PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02133,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.27,3.27,3.27,,,,,,,,,,,<2,ICP40B,2,10,8.86,ICP40B,0.01,15,8,ICP40B,3,10000,603,ICP40B,1,10000,2.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.05,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,74,ICP40B,1,10000,5.3,ICP40B,0.5,10000,4.55,ICP40B,0.01,15,3.11,ICP40B,0.01,15,26.6,ICP40B,0.5,10000,49,ICP40B,1,10000,0.85,ICP40B,0.01,15,319,ICP40B,2,10000,<1,ICP40B,1,10000,0.11,ICP40B,0.01,15,50,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,0.02,ICP40B,0.01,5,8,ICP40B,5,10000,16.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,56.8,ICP40B,0.5,5000,0.44,ICP40B,0.01,15,118,ICP40B,2,10000,<10,ICP40B,10,10000,17.7,ICP40B,0.5,10000,40,ICP40B,1,10000,91.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02133,3.27,3.27,-,-,-,-,-,-,-,-,-,-,<2,8.86,8,603,2.4,<5,2.05,<1,13,74,5.3,4.55,3.11,26.6,49,0.85,319,<1,0.11,50,<0.01,2,0.02,8,16.8,<10,56.8,0.44,118,<10,17.7,40,91.9,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02134,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.31,3.31,3.31,,,,,,,,,,,<2,ICP40B,2,10,8.46,ICP40B,0.01,15,8,ICP40B,3,10000,523,ICP40B,1,10000,2.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.35,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,73,ICP40B,1,10000,2.8,ICP40B,0.5,10000,4.50,ICP40B,0.01,15,2.67,ICP40B,0.01,15,26.0,ICP40B,0.5,10000,49,ICP40B,1,10000,0.91,ICP40B,0.01,15,383,ICP40B,2,10000,<1,ICP40B,1,10000,0.28,ICP40B,0.01,15,52,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,15.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,91.5,ICP40B,0.5,5000,0.44,ICP40B,0.01,15,114,ICP40B,2,10000,<10,ICP40B,10,10000,16.8,ICP40B,0.5,10000,49,ICP40B,1,10000,92.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02134,3.31,3.31,-,-,-,-,-,-,-,-,-,-,<2,8.46,8,523,2.3,<5,2.35,<1,13,73,2.8,4.50,2.67,26.0,49,0.91,383,<1,0.28,52,<0.01,3,0.02,9,15.3,<10,91.5,0.44,114,<10,16.8,49,92.3,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02135,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.87,2.87,2.87,,,,,,,,,,,<2,ICP40B,2,10,8.42,ICP40B,0.01,15,9,ICP40B,3,10000,533,ICP40B,1,10000,2.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.18,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,79,ICP40B,1,10000,3.7,ICP40B,0.5,10000,4.31,ICP40B,0.01,15,2.97,ICP40B,0.01,15,30.5,ICP40B,0.5,10000,47,ICP40B,1,10000,1.05,ICP40B,0.01,15,294,ICP40B,2,10000,<1,ICP40B,1,10000,0.16,ICP40B,0.01,15,42,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,0.04,ICP40B,0.01,5,11,ICP40B,5,10000,15.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,64.4,ICP40B,0.5,5000,0.44,ICP40B,0.01,15,114,ICP40B,2,10000,<10,ICP40B,10,10000,18.8,ICP40B,0.5,10000,42,ICP40B,1,10000,95.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02135,2.87,2.87,-,-,-,-,-,-,-,-,-,-,<2,8.42,9,533,2.3,<5,2.18,<1,10,79,3.7,4.31,2.97,30.5,47,1.05,294,<1,0.16,42,<0.01,<2,0.04,11,15.7,<10,64.4,0.44,114,<10,18.8,42,95.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02136,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.68,2.68,2.68,,,,,,,,,,,<2,ICP40B,2,10,8.29,ICP40B,0.01,15,8,ICP40B,3,10000,532,ICP40B,1,10000,2.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.89,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,82,ICP40B,1,10000,5.5,ICP40B,0.5,10000,4.52,ICP40B,0.01,15,2.79,ICP40B,0.01,15,29.8,ICP40B,0.5,10000,47,ICP40B,1,10000,1.04,ICP40B,0.01,15,316,ICP40B,2,10000,<1,ICP40B,1,10000,0.25,ICP40B,0.01,15,45,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,15.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,66.6,ICP40B,0.5,5000,0.42,ICP40B,0.01,15,108,ICP40B,2,10000,<10,ICP40B,10,10000,17.1,ICP40B,0.5,10000,38,ICP40B,1,10000,88.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02136,2.68,2.68,-,-,-,-,-,-,-,-,-,-,<2,8.29,8,532,2.2,<5,1.89,<1,12,82,5.5,4.52,2.79,29.8,47,1.04,316,<1,0.25,45,<0.01,<2,0.02,9,15.3,<10,66.6,0.42,108,<10,17.1,38,88.3,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02137,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.63,1.63,1.63,,,,,,,,,,,<2,ICP40B,2,10,0.10,ICP40B,0.01,15,<3,ICP40B,3,10000,7,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,1.4,ICP40B,0.5,10000,0.06,ICP40B,0.01,15,0.05,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,11,ICP40B,1,10000,1.46,ICP40B,0.01,15,16,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,972,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,7,ICP40B,1,10000,1.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02137,1.63,1.63,-,-,-,-,-,-,-,-,-,-,<2,0.10,<3,7,<0.5,<5,>15,<1,<1,2,1.4,0.06,0.05,0.8,11,1.46,16,<1,0.03,<1,<0.01,5,>5,<5,<0.5,<10,972,<0.01,<2,<10,<0.5,7,1.3,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02138,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.81,1.81,1.81,,,,,,,,,,,<2,ICP40B,2,10,0.41,ICP40B,0.01,15,6,ICP40B,3,10000,18,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,5.0,ICP40B,0.5,10000,0.30,ICP40B,0.01,15,0.18,ICP40B,0.01,15,1.9,ICP40B,0.5,10000,35,ICP40B,1,10000,1.76,ICP40B,0.01,15,40,ICP40B,2,10000,<1,ICP40B,1,10000,0.13,ICP40B,0.01,15,2,ICP40B,1,10000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1236,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,4,ICP40B,2,10000,<10,ICP40B,10,10000,0.8,ICP40B,0.5,10000,8,ICP40B,1,10000,3.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02138,1.81,1.81,-,-,-,-,-,-,-,-,-,-,<2,0.41,6,18,<0.5,<5,>15,<1,<1,3,5.0,0.30,0.18,1.9,35,1.76,40,<1,0.13,2,<0.01,4,>5,<5,0.5,<10,1236,0.02,4,<10,0.8,8,3.4,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02139,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,5.06,ICP40B,0.01,15,166,ICP40B,3,10000,16,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.38,ICP40B,0.01,15,13,ICP40B,1,10000,3,ICP40B,1,10000,33,ICP40B,1,10000,>10000,ICP40B,0.5,10000,2.37,ICP40B,0.01,15,4.52,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,9,ICP40B,1,10000,0.21,ICP40B,0.01,15,156,ICP40B,2,10000,204,ICP40B,1,10000,1.33,ICP40B,0.01,15,19,ICP40B,1,10000,0.05,ICP40B,0.01,15,1457,ICP40B,2,10000,1.29,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,31.6,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,16,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2548,ICP40B,1,10000,15.1,ICP40B,0.5,10000,16,AAS42S,5,500,2.130,AAS42S,0.001,50,PAL02139,-,-,-,-,-,-,-,-,-,-,-,-,>10,5.06,166,16,1.0,<5,0.38,13,3,33,>10000,2.37,4.52,1.0,9,0.21,156,204,1.33,19,0.05,1457,1.29,<5,2.2,<10,31.6,0.07,16,<10,<0.5,2548,15.1,16,2.130
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02140,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.44,3.44,3.44,,,,,,,,,,,<2,ICP40B,2,10,3.13,ICP40B,0.01,15,9,ICP40B,3,10000,125,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,18,ICP40B,1,10000,30.1,ICP40B,0.5,10000,1.32,ICP40B,0.01,15,1.38,ICP40B,0.01,15,10.3,ICP40B,0.5,10000,82,ICP40B,1,10000,1.88,ICP40B,0.01,15,156,ICP40B,2,10000,<1,ICP40B,1,10000,0.39,ICP40B,0.01,15,13,ICP40B,1,10000,<0.01,ICP40B,0.01,15,7,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,4.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,910,ICP40B,0.5,5000,0.13,ICP40B,0.01,15,32,ICP40B,2,10000,<10,ICP40B,10,10000,6.0,ICP40B,0.5,10000,33,ICP40B,1,10000,25.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02140,3.44,3.44,-,-,-,-,-,-,-,-,-,-,<2,3.13,9,125,1.3,<5,>15,<1,4,18,30.1,1.32,1.38,10.3,82,1.88,156,<1,0.39,13,<0.01,7,>5,<5,4.8,<10,910,0.13,32,<10,6.0,33,25.3,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02141,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.47,1.47,1.47,,,,,,,,,,,<2,ICP40B,2,10,0.80,ICP40B,0.01,15,4,ICP40B,3,10000,75,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,4,ICP40B,1,10000,9.4,ICP40B,0.5,10000,0.37,ICP40B,0.01,15,0.33,ICP40B,0.01,15,4.0,ICP40B,0.5,10000,17,ICP40B,1,10000,0.46,ICP40B,0.01,15,65,ICP40B,2,10000,<1,ICP40B,1,10000,0.10,ICP40B,0.01,15,4,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,1350,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,2.2,ICP40B,0.5,10000,8,ICP40B,1,10000,6.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02141,1.47,1.47,-,-,-,-,-,-,-,-,-,-,<2,0.80,4,75,<0.5,<5,>15,<1,2,4,9.4,0.37,0.33,4.0,17,0.46,65,<1,0.10,4,<0.01,2,>5,<5,1.3,<10,1350,0.03,8,<10,2.2,8,6.1,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02142,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.55,1.55,1.55,500.0,,,397.0,,NVL,,,NVL,,<2,ICP40B,2,10,0.50,ICP40B,0.01,15,<3,ICP40B,3,10000,27,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,8.7,ICP40B,0.5,10000,0.20,ICP40B,0.01,15,0.05,ICP40B,0.01,15,2.0,ICP40B,0.5,10000,3,ICP40B,1,10000,0.65,ICP40B,0.01,15,41,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1214,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,0.6,ICP40B,0.5,10000,55,ICP40B,1,10000,1.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02142,1.55,1.55,500.0,-,-,397.0,-,NVL,-,-,NVL,-,<2,0.50,<3,27,<0.5,<5,>15,<1,<1,1,8.7,0.20,0.05,2.0,3,0.65,41,<1,0.06,1,<0.01,5,>5,<5,<0.5,<10,1214,<0.01,<2,<10,0.6,55,1.3,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02143,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.20,1.20,1.20,,,,,,,,,,,<2,ICP40B,2,10,3.23,ICP40B,0.01,15,10,ICP40B,3,10000,100,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,5,ICP40B,1,10000,21,ICP40B,1,10000,11.7,ICP40B,0.5,10000,1.52,ICP40B,0.01,15,1.07,ICP40B,0.01,15,10.5,ICP40B,0.5,10000,65,ICP40B,1,10000,5.94,ICP40B,0.01,15,312,ICP40B,2,10000,<1,ICP40B,1,10000,0.52,ICP40B,0.01,15,13,ICP40B,1,10000,<0.01,ICP40B,0.01,15,16,ICP40B,2,10000,3.69,ICP40B,0.01,5,<5,ICP40B,5,10000,4.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,473,ICP40B,0.5,5000,0.12,ICP40B,0.01,15,33,ICP40B,2,10000,<10,ICP40B,10,10000,7.4,ICP40B,0.5,10000,22,ICP40B,1,10000,26.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02143,1.20,1.20,-,-,-,-,-,-,-,-,-,-,<2,3.23,10,100,1.2,<5,>15,<1,5,21,11.7,1.52,1.07,10.5,65,5.94,312,<1,0.52,13,<0.01,16,3.69,<5,4.9,<10,473,0.12,33,<10,7.4,22,26.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02144,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.15,2.15,2.15,,,,,,,,,,,<2,ICP40B,2,10,1.40,ICP40B,0.01,15,4,ICP40B,3,10000,46,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,9,ICP40B,1,10000,5.2,ICP40B,0.5,10000,0.58,ICP40B,0.01,15,0.58,ICP40B,0.01,15,5.1,ICP40B,0.5,10000,14,ICP40B,1,10000,0.28,ICP40B,0.01,15,63,ICP40B,2,10000,<1,ICP40B,1,10000,0.10,ICP40B,0.01,15,6,ICP40B,1,10000,<0.01,ICP40B,0.01,15,6,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,2.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,997,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,2.8,ICP40B,0.5,10000,24,ICP40B,1,10000,9.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02144,2.15,2.15,-,-,-,-,-,-,-,-,-,-,<2,1.40,4,46,0.6,<5,>15,<1,2,9,5.2,0.58,0.58,5.1,14,0.28,63,<1,0.10,6,<0.01,6,>5,<5,2.1,<10,997,0.06,14,<10,2.8,24,9.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02145,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.64,2.64,2.64,,,,,,,,,,,<2,ICP40B,2,10,0.51,ICP40B,0.01,15,5,ICP40B,3,10000,28,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,4,ICP40B,1,10000,5.0,ICP40B,0.5,10000,0.27,ICP40B,0.01,15,0.20,ICP40B,0.01,15,2.6,ICP40B,0.5,10000,6,ICP40B,1,10000,0.32,ICP40B,0.01,15,38,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,1271,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,5,ICP40B,2,10000,<10,ICP40B,10,10000,1.2,ICP40B,0.5,10000,14,ICP40B,1,10000,3.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02145,2.64,2.64,-,-,-,-,-,-,-,-,-,-,<2,0.51,5,28,<0.5,<5,>15,<1,1,4,5.0,0.27,0.20,2.6,6,0.32,38,<1,0.06,3,<0.01,5,>5,<5,0.8,<10,1271,0.02,5,<10,1.2,14,3.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02146,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.91,1.91,1.91,,,,,,,,,,,<2,ICP40B,2,10,0.34,ICP40B,0.01,15,<3,ICP40B,3,10000,34,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,6.8,ICP40B,0.5,10000,0.09,ICP40B,0.01,15,0.04,ICP40B,0.01,15,1.8,ICP40B,0.5,10000,3,ICP40B,1,10000,0.36,ICP40B,0.01,15,46,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,6,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,858,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,23,ICP40B,1,10000,1.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02146,1.91,1.91,-,-,-,-,-,-,-,-,-,-,<2,0.34,<3,34,<0.5,<5,>15,<1,<1,<1,6.8,0.09,0.04,1.8,3,0.36,46,<1,0.04,<1,<0.01,6,>5,<5,<0.5,<10,858,<0.01,<2,<10,<0.5,23,1.1,-,-
