PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02000,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,4.36,4.36,4.36,,,,,,,,,,,<2,ICP40B,2,10,5.62,ICP40B,0.01,15,<3,ICP40B,3,10000,898,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.96,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,90,ICP40B,1,10000,2.3,ICP40B,0.5,10000,2.84,ICP40B,0.01,15,1.61,ICP40B,0.01,15,22.1,ICP40B,0.5,10000,43,ICP40B,1,10000,1.02,ICP40B,0.01,15,468,ICP40B,2,10000,2,ICP40B,1,10000,2.19,ICP40B,0.01,15,59,ICP40B,1,10000,0.06,ICP40B,0.01,15,7,ICP40B,2,10000,0.11,ICP40B,0.01,5,7,ICP40B,5,10000,10.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,331,ICP40B,0.5,5000,0.35,ICP40B,0.01,15,72,ICP40B,2,10000,<10,ICP40B,10,10000,15.5,ICP40B,0.5,10000,36,ICP40B,1,10000,58.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02000,4.36,4.36,-,-,-,-,-,-,-,-,-,-,<2,5.62,<3,898,1.5,<5,2.96,<1,11,90,2.3,2.84,1.61,22.1,43,1.02,468,2,2.19,59,0.06,7,0.11,7,10.8,<10,331,0.35,72,<10,15.5,36,58.4,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02001,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.01,3.01,3.01,,,,,,,,,,,<2,ICP40B,2,10,5.90,ICP40B,0.01,15,4,ICP40B,3,10000,2132,ICP40B,1,10000,1.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.21,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,80,ICP40B,1,10000,1.5,ICP40B,0.5,10000,3.13,ICP40B,0.01,15,1.50,ICP40B,0.01,15,25.4,ICP40B,0.5,10000,42,ICP40B,1,10000,1.34,ICP40B,0.01,15,642,ICP40B,2,10000,1,ICP40B,1,10000,2.02,ICP40B,0.01,15,49,ICP40B,1,10000,0.06,ICP40B,0.01,15,4,ICP40B,2,10000,0.27,ICP40B,0.01,5,6,ICP40B,5,10000,10.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,>5000,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,68,ICP40B,2,10000,<10,ICP40B,10,10000,13.8,ICP40B,0.5,10000,42,ICP40B,1,10000,62.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02001,3.01,3.01,-,-,-,-,-,-,-,-,-,-,<2,5.90,4,2132,1.6,<5,4.21,<1,13,80,1.5,3.13,1.50,25.4,42,1.34,642,1,2.02,49,0.06,4,0.27,6,10.6,<10,>5000,0.32,68,<10,13.8,42,62.8,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02002,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.54,2.54,2.54,,,,,,,,,,,<2,ICP40B,2,10,6.02,ICP40B,0.01,15,4,ICP40B,3,10000,428,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.66,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,77,ICP40B,1,10000,2.6,ICP40B,0.5,10000,2.85,ICP40B,0.01,15,1.69,ICP40B,0.01,15,32.9,ICP40B,0.5,10000,40,ICP40B,1,10000,0.93,ICP40B,0.01,15,718,ICP40B,2,10000,<1,ICP40B,1,10000,1.89,ICP40B,0.01,15,54,ICP40B,1,10000,0.06,ICP40B,0.01,15,6,ICP40B,2,10000,0.02,ICP40B,0.01,5,6,ICP40B,5,10000,11.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,255,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,67,ICP40B,2,10000,<10,ICP40B,10,10000,23.5,ICP40B,0.5,10000,33,ICP40B,1,10000,57.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02002,2.54,2.54,-,-,-,-,-,-,-,-,-,-,<2,6.02,4,428,1.3,<5,5.66,<1,11,77,2.6,2.85,1.69,32.9,40,0.93,718,<1,1.89,54,0.06,6,0.02,6,11.4,<10,255,0.32,67,<10,23.5,33,57.7,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,*DUP-PAL02002,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,5.93,ICP40B,0.01,15,4,ICP40B,3,10000,402,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.56,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,77,ICP40B,1,10000,2.0,ICP40B,0.5,10000,2.82,ICP40B,0.01,15,1.66,ICP40B,0.01,15,32.6,ICP40B,0.5,10000,39,ICP40B,1,10000,0.91,ICP40B,0.01,15,709,ICP40B,2,10000,<1,ICP40B,1,10000,1.86,ICP40B,0.01,15,52,ICP40B,1,10000,0.06,ICP40B,0.01,15,6,ICP40B,2,10000,0.02,ICP40B,0.01,5,6,ICP40B,5,10000,11.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,246,ICP40B,0.5,5000,0.31,ICP40B,0.01,15,66,ICP40B,2,10000,<10,ICP40B,10,10000,22.8,ICP40B,0.5,10000,32,ICP40B,1,10000,57.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL02002,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,5.93,4,402,1.3,<5,5.56,<1,11,77,2.0,2.82,1.66,32.6,39,0.91,709,<1,1.86,52,0.06,6,0.02,6,11.1,<10,246,0.31,66,<10,22.8,32,57.4,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02003,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.56,2.56,2.56,500.0,77.40,22.60,387.0,113.0,20.0,86.00,14.00,17.2,2.8,<2,ICP40B,2,10,6.15,ICP40B,0.01,15,4,ICP40B,3,10000,783,ICP40B,1,10000,2.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.04,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,88,ICP40B,1,10000,2.6,ICP40B,0.5,10000,3.32,ICP40B,0.01,15,2.26,ICP40B,0.01,15,40.9,ICP40B,0.5,10000,42,ICP40B,1,10000,1.19,ICP40B,0.01,15,461,ICP40B,2,10000,<1,ICP40B,1,10000,1.91,ICP40B,0.01,15,59,ICP40B,1,10000,0.07,ICP40B,0.01,15,7,ICP40B,2,10000,0.04,ICP40B,0.01,5,6,ICP40B,5,10000,14.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,247,ICP40B,0.5,5000,0.42,ICP40B,0.01,15,94,ICP40B,2,10000,<10,ICP40B,10,10000,17.1,ICP40B,0.5,10000,48,ICP40B,1,10000,74.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02003,2.56,2.56,500.0,77.40,22.60,387.0,113.0,20.0,86.00,14.00,17.2,2.8,<2,6.15,4,783,2.1,<5,2.04,<1,13,88,2.6,3.32,2.26,40.9,42,1.19,461,<1,1.91,59,0.07,7,0.04,6,14.0,<10,247,0.42,94,<10,17.1,48,74.6,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02004,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,-,,,,,,,,,,,,,7,ICP40B,2,10,7.09,ICP40B,0.01,15,814,ICP40B,3,10000,230,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.12,ICP40B,0.01,15,23,ICP40B,1,10000,556,ICP40B,1,10000,112,ICP40B,1,10000,4413,ICP40B,0.5,10000,5.59,ICP40B,0.01,15,1.56,ICP40B,0.01,15,18.1,ICP40B,0.5,10000,19,ICP40B,1,10000,1.95,ICP40B,0.01,15,882,ICP40B,2,10000,172,ICP40B,1,10000,2.37,ICP40B,0.01,15,430,ICP40B,1,10000,0.05,ICP40B,0.01,15,4083,ICP40B,2,10000,0.66,ICP40B,0.01,5,380,ICP40B,5,10000,19.3,ICP40B,0.5,10000,62,ICP40B,10,10000,173,ICP40B,0.5,5000,0.65,ICP40B,0.01,15,139,ICP40B,2,10000,<10,ICP40B,10,10000,2.9,ICP40B,0.5,10000,3954,ICP40B,1,10000,115,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02004,-,-,-,-,-,-,-,-,-,-,-,-,7,7.09,814,230,1.5,<5,4.12,23,556,112,4413,5.59,1.56,18.1,19,1.95,882,172,2.37,430,0.05,4083,0.66,380,19.3,62,173,0.65,139,<10,2.9,3954,115,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02005,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.80,2.80,2.80,,,,,,,,,,,<2,ICP40B,2,10,5.45,ICP40B,0.01,15,3,ICP40B,3,10000,1406,ICP40B,1,10000,1.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.27,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,84,ICP40B,1,10000,3.6,ICP40B,0.5,10000,3.12,ICP40B,0.01,15,1.70,ICP40B,0.01,15,23.1,ICP40B,0.5,10000,38,ICP40B,1,10000,1.09,ICP40B,0.01,15,466,ICP40B,2,10000,<1,ICP40B,1,10000,1.81,ICP40B,0.01,15,54,ICP40B,1,10000,0.06,ICP40B,0.01,15,10,ICP40B,2,10000,0.05,ICP40B,0.01,5,8,ICP40B,5,10000,11.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,317,ICP40B,0.5,5000,0.34,ICP40B,0.01,15,67,ICP40B,2,10000,<10,ICP40B,10,10000,13.8,ICP40B,0.5,10000,36,ICP40B,1,10000,57.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02005,2.80,2.80,-,-,-,-,-,-,-,-,-,-,<2,5.45,3,1406,1.7,<5,2.27,<1,13,84,3.6,3.12,1.70,23.1,38,1.09,466,<1,1.81,54,0.06,10,0.05,8,11.3,<10,317,0.34,67,<10,13.8,36,57.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02006,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.32,2.32,2.32,,,,,,,,,,,<2,ICP40B,2,10,6.77,ICP40B,0.01,15,4,ICP40B,3,10000,488,ICP40B,1,10000,2.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.36,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,93,ICP40B,1,10000,1.3,ICP40B,0.5,10000,3.82,ICP40B,0.01,15,2.58,ICP40B,0.01,15,36.0,ICP40B,0.5,10000,39,ICP40B,1,10000,1.18,ICP40B,0.01,15,428,ICP40B,2,10000,<1,ICP40B,1,10000,1.52,ICP40B,0.01,15,54,ICP40B,1,10000,0.08,ICP40B,0.01,15,8,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,15.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,209,ICP40B,0.5,5000,0.43,ICP40B,0.01,15,97,ICP40B,2,10000,<10,ICP40B,10,10000,16.0,ICP40B,0.5,10000,40,ICP40B,1,10000,75.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02006,2.32,2.32,-,-,-,-,-,-,-,-,-,-,<2,6.77,4,488,2.4,<5,2.36,<1,12,93,1.3,3.82,2.58,36.0,39,1.18,428,<1,1.52,54,0.08,8,0.02,9,15.3,<10,209,0.43,97,<10,16.0,40,75.1,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02007,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,4.98,4.98,4.98,,,,,,,,,,,<2,ICP40B,2,10,0.13,ICP40B,0.01,15,<3,ICP40B,3,10000,15,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3.0,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.04,ICP40B,0.01,15,1.2,ICP40B,0.5,10000,19,ICP40B,1,10000,0.13,ICP40B,0.01,15,11,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,740,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,0.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02007,4.98,4.98,-,-,-,-,-,-,-,-,-,-,<2,0.13,<3,15,<0.5,<5,>15,<1,<1,<1,3.0,0.04,0.04,1.2,19,0.13,11,<1,0.03,<1,<0.01,2,>5,<5,<0.5,<10,740,<0.01,3,<10,<0.5,5,0.7,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02008,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,4.76,4.76,4.76,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,4,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,7.8,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.03,ICP40B,0.01,15,0.6,ICP40B,0.5,10000,15,ICP40B,1,10000,0.12,ICP40B,0.01,15,11,ICP40B,2,10000,<1,ICP40B,1,10000,0.01,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,367,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,9,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02008,4.76,4.76,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,4,<0.5,<5,>15,<1,<1,<1,7.8,0.02,0.03,0.6,15,0.12,11,<1,0.01,<1,<0.01,<2,>5,<5,<0.5,<10,367,<0.01,3,<10,<0.5,9,<0.5,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02009,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,4.22,4.22,4.22,,,,,,,,,,,<2,ICP40B,2,10,0.14,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.8,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.03,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,11,ICP40B,1,10000,0.08,ICP40B,0.01,15,15,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,10,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,241,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,6,ICP40B,1,10000,2.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02009,4.22,4.22,-,-,-,-,-,-,-,-,-,-,<2,0.14,<3,6,<0.5,<5,>15,<1,<1,<1,1.8,0.04,0.03,1.0,11,0.08,15,<1,0.02,<1,<0.01,10,>5,<5,<0.5,<10,241,<0.01,<2,<10,<0.5,6,2.3,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02010,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,4.57,4.57,4.57,,,,,,,,,,,<2,ICP40B,2,10,0.32,ICP40B,0.01,15,3,ICP40B,3,10000,23,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,3.9,ICP40B,0.5,10000,0.17,ICP40B,0.01,15,0.14,ICP40B,0.01,15,1.6,ICP40B,0.5,10000,7,ICP40B,1,10000,0.71,ICP40B,0.01,15,138,ICP40B,2,10000,1,ICP40B,1,10000,0.02,ICP40B,0.01,15,2,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,263,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,5,ICP40B,2,10000,<10,ICP40B,10,10000,0.7,ICP40B,0.5,10000,8,ICP40B,1,10000,3.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02010,4.57,4.57,-,-,-,-,-,-,-,-,-,-,<2,0.32,3,23,<0.5,<5,>15,<1,<1,2,3.9,0.17,0.14,1.6,7,0.71,138,1,0.02,2,<0.01,<2,>5,<5,0.6,<10,263,0.01,5,<10,0.7,8,3.3,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02011,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.09,3.09,3.09,,,,,,,,,,,<2,ICP40B,2,10,0.84,ICP40B,0.01,15,8,ICP40B,3,10000,234,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,7,ICP40B,1,10000,9.1,ICP40B,0.5,10000,0.71,ICP40B,0.01,15,0.31,ICP40B,0.01,15,5.0,ICP40B,0.5,10000,20,ICP40B,1,10000,5.37,ICP40B,0.01,15,1541,ICP40B,2,10000,4,ICP40B,1,10000,0.05,ICP40B,0.01,15,6,ICP40B,1,10000,0.01,ICP40B,0.01,15,15,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,634,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,2.2,ICP40B,0.5,10000,20,ICP40B,1,10000,11.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02011,3.09,3.09,-,-,-,-,-,-,-,-,-,-,<2,0.84,8,234,<0.5,<5,>15,<1,2,7,9.1,0.71,0.31,5.0,20,5.37,1541,4,0.05,6,0.01,15,>5,<5,1.6,<10,634,0.04,11,<10,2.2,20,11.8,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02012,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,4.42,4.42,4.42,,,,,,,,,,,<2,ICP40B,2,10,6.51,ICP40B,0.01,15,21,ICP40B,3,10000,569,ICP40B,1,10000,2.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.25,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,45,ICP40B,1,10000,13.4,ICP40B,0.5,10000,3.09,ICP40B,0.01,15,2.82,ICP40B,0.01,15,28.3,ICP40B,0.5,10000,49,ICP40B,1,10000,4.01,ICP40B,0.01,15,1268,ICP40B,2,10000,1,ICP40B,1,10000,0.14,ICP40B,0.01,15,28,ICP40B,1,10000,0.07,ICP40B,0.01,15,13,ICP40B,2,10000,0.68,ICP40B,0.01,5,8,ICP40B,5,10000,11.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,193,ICP40B,0.5,5000,0.26,ICP40B,0.01,15,64,ICP40B,2,10000,<10,ICP40B,10,10000,13.9,ICP40B,0.5,10000,50,ICP40B,1,10000,74.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02012,4.42,4.42,-,-,-,-,-,-,-,-,-,-,<2,6.51,21,569,2.7,<5,8.25,<1,10,45,13.4,3.09,2.82,28.3,49,4.01,1268,1,0.14,28,0.07,13,0.68,8,11.2,<10,193,0.26,64,<10,13.9,50,74.6,-,-
