PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00411,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.27,0.27,0.27,,,,,,,,,,,>10,ICP40B,2,10,2.32,ICP40B,0.01,15,569,ICP40B,3,10000,251,ICP40B,1,10000,0.9,ICP40B,0.5,2500,7,ICP40B,5,10000,9.33,ICP40B,0.01,15,2,ICP40B,1,10000,20,ICP40B,1,10000,20,ICP40B,1,10000,>10000,ICP40B,0.5,10000,0.96,ICP40B,0.01,15,0.83,ICP40B,0.01,15,9.4,ICP40B,0.5,10000,24,ICP40B,1,10000,1.12,ICP40B,0.01,15,888,ICP40B,2,10000,57,ICP40B,1,10000,0.85,ICP40B,0.01,15,56,ICP40B,1,10000,0.03,ICP40B,0.01,15,88,ICP40B,2,10000,>5,ICP40B,0.01,5,16,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,982,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,194,ICP40B,2,10000,<10,ICP40B,10,10000,5.4,ICP40B,0.5,10000,223,ICP40B,1,10000,23.2,ICP40B,0.5,10000,21,AAS42S,5,500,1.24,AAS42S,0.001,50,PAL00411,0.27,0.27,-,-,-,-,-,-,-,-,-,-,>10,2.32,569,251,0.9,7,9.33,2,20,20,>10000,0.96,0.83,9.4,24,1.12,888,57,0.85,56,0.03,88,>5,16,1.6,<10,982,0.05,194,<10,5.4,223,23.2,21,1.24
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00412,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.27,0.27,0.27,,,,,,,,,,,>10,ICP40B,2,10,2.13,ICP40B,0.01,15,31,ICP40B,3,10000,259,ICP40B,1,10000,0.7,ICP40B,0.5,2500,6,ICP40B,5,10000,8.11,ICP40B,0.01,15,<1,ICP40B,1,10000,15,ICP40B,1,10000,10,ICP40B,1,10000,6650,ICP40B,0.5,10000,0.45,ICP40B,0.01,15,0.92,ICP40B,0.01,15,7.2,ICP40B,0.5,10000,20,ICP40B,1,10000,0.34,ICP40B,0.01,15,431,ICP40B,2,10000,13,ICP40B,1,10000,0.73,ICP40B,0.01,15,15,ICP40B,1,10000,0.02,ICP40B,0.01,15,21,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,1077,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,49,ICP40B,2,10000,<10,ICP40B,10,10000,4.0,ICP40B,0.5,10000,11,ICP40B,1,10000,18.8,ICP40B,0.5,10000,16,AAS42S,5,500,,AAS42S,0.001,50,PAL00412,0.27,0.27,-,-,-,-,-,-,-,-,-,-,>10,2.13,31,259,0.7,6,8.11,<1,15,10,6650,0.45,0.92,7.2,20,0.34,431,13,0.73,15,0.02,21,>5,<5,1.1,<10,1077,0.05,49,<10,4.0,11,18.8,16,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00413,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.70,0.70,0.70,,,,,,,,,,,<2,ICP40B,2,10,2.59,ICP40B,0.01,15,5,ICP40B,3,10000,319,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.14,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,14,ICP40B,1,10000,191,ICP40B,0.5,10000,0.82,ICP40B,0.01,15,1.18,ICP40B,0.01,15,5.9,ICP40B,0.5,10000,31,ICP40B,1,10000,0.24,ICP40B,0.01,15,302,ICP40B,2,10000,1,ICP40B,1,10000,0.68,ICP40B,0.01,15,8,ICP40B,1,10000,0.02,ICP40B,0.01,15,21,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,0.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,659,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,3.8,ICP40B,0.5,10000,13,ICP40B,1,10000,18.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00413,0.70,0.70,-,-,-,-,-,-,-,-,-,-,<2,2.59,5,319,0.8,<5,7.14,<1,2,14,191,0.82,1.18,5.9,31,0.24,302,1,0.68,8,0.02,21,>5,<5,0.7,<10,659,0.03,14,<10,3.8,13,18.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00414,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.94,0.94,0.94,,,,,,,,,,,<2,ICP40B,2,10,3.08,ICP40B,0.01,15,<3,ICP40B,3,10000,290,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.24,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,18,ICP40B,1,10000,341,ICP40B,0.5,10000,0.93,ICP40B,0.01,15,1.33,ICP40B,0.01,15,7.1,ICP40B,0.5,10000,38,ICP40B,1,10000,0.47,ICP40B,0.01,15,825,ICP40B,2,10000,1,ICP40B,1,10000,0.80,ICP40B,0.01,15,10,ICP40B,1,10000,0.02,ICP40B,0.01,15,15,ICP40B,2,10000,1.69,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,293,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,4.9,ICP40B,0.5,10000,14,ICP40B,1,10000,25.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00414,0.94,0.94,-,-,-,-,-,-,-,-,-,-,<2,3.08,<3,290,0.8,<5,3.24,<1,2,18,341,0.93,1.33,7.1,38,0.47,825,1,0.80,10,0.02,15,1.69,<5,1.1,<10,293,0.04,11,<10,4.9,14,25.5,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00415,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.06,1.06,1.06,,,,,,,,,,,<2,ICP40B,2,10,2.91,ICP40B,0.01,15,<3,ICP40B,3,10000,288,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.34,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,13,ICP40B,1,10000,92.9,ICP40B,0.5,10000,0.83,ICP40B,0.01,15,1.39,ICP40B,0.01,15,6.4,ICP40B,0.5,10000,41,ICP40B,1,10000,0.33,ICP40B,0.01,15,472,ICP40B,2,10000,1,ICP40B,1,10000,0.84,ICP40B,0.01,15,8,ICP40B,1,10000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,1.29,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,112,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,4.1,ICP40B,0.5,10000,15,ICP40B,1,10000,21.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00415,1.06,1.06,-,-,-,-,-,-,-,-,-,-,<2,2.91,<3,288,0.8,<5,2.34,<1,2,13,92.9,0.83,1.39,6.4,41,0.33,472,1,0.84,8,0.02,8,1.29,<5,0.9,<10,112,0.04,10,<10,4.1,15,21.7,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00416,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.80,0.80,0.80,,,,,,,,,,,<2,ICP40B,2,10,3.50,ICP40B,0.01,15,10,ICP40B,3,10000,895,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.58,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,13,ICP40B,1,10000,117,ICP40B,0.5,10000,0.68,ICP40B,0.01,15,1.79,ICP40B,0.01,15,10.8,ICP40B,0.5,10000,33,ICP40B,1,10000,1.77,ICP40B,0.01,15,2270,ICP40B,2,10000,1,ICP40B,1,10000,0.83,ICP40B,0.01,15,9,ICP40B,1,10000,0.04,ICP40B,0.01,15,6,ICP40B,2,10000,0.09,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,194,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,12,ICP40B,2,10000,<10,ICP40B,10,10000,7.0,ICP40B,0.5,10000,16,ICP40B,1,10000,26.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00416,0.80,0.80,-,-,-,-,-,-,-,-,-,-,<2,3.50,10,895,0.9,<5,3.58,<1,3,13,117,0.68,1.79,10.8,33,1.77,2270,1,0.83,9,0.04,6,0.09,<5,1.1,<10,194,0.05,12,<10,7.0,16,26.2,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00417,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.23,1.23,1.23,,,,,,,,,,,<2,ICP40B,2,10,0.63,ICP40B,0.01,15,<3,ICP40B,3,10000,28,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,2.7,ICP40B,0.5,10000,0.52,ICP40B,0.01,15,0.16,ICP40B,0.01,15,4.2,ICP40B,0.5,10000,3,ICP40B,1,10000,11.1,ICP40B,0.01,15,667,ICP40B,2,10000,1,ICP40B,1,10000,0.05,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,36.6,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.6,ICP40B,0.5,10000,63,ICP40B,1,10000,10.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00417,1.23,1.23,-,-,-,-,-,-,-,-,-,-,<2,0.63,<3,28,<0.5,<5,>15,<1,<1,3,2.7,0.52,0.16,4.2,3,11.1,667,1,0.05,3,<0.01,2,0.04,<5,0.5,<10,36.6,<0.01,<2,<10,3.6,63,10.7,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00418,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.28,0.28,0.28,,,,,,,,,,,<2,ICP40B,2,10,1.41,ICP40B,0.01,15,18,ICP40B,3,10000,629,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,12.8,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,10,ICP40B,1,10000,10.6,ICP40B,0.5,10000,0.82,ICP40B,0.01,15,0.37,ICP40B,0.01,15,7.7,ICP40B,0.5,10000,22,ICP40B,1,10000,6.65,ICP40B,0.01,15,3460,ICP40B,2,10000,1,ICP40B,1,10000,0.39,ICP40B,0.01,15,12,ICP40B,1,10000,0.03,ICP40B,0.01,15,7,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,1.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,157,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,6.5,ICP40B,0.5,10000,31,ICP40B,1,10000,14.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00418,0.28,0.28,-,-,-,-,-,-,-,-,-,-,<2,1.41,18,629,<0.5,<5,12.8,<1,4,10,10.6,0.82,0.37,7.7,22,6.65,3460,1,0.39,12,0.03,7,0.06,<5,1.2,<10,157,0.04,15,<10,6.5,31,14.7,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00419,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.30,0.30,0.30,,,,,,,,,,,<2,ICP40B,2,10,2.00,ICP40B,0.01,15,53,ICP40B,3,10000,246,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.00,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,22,ICP40B,1,10000,4.1,ICP40B,0.5,10000,1.08,ICP40B,0.01,15,0.45,ICP40B,0.01,15,7.8,ICP40B,0.5,10000,40,ICP40B,1,10000,3.76,ICP40B,0.01,15,6258,ICP40B,2,10000,4,ICP40B,1,10000,0.51,ICP40B,0.01,15,16,ICP40B,1,10000,0.03,ICP40B,0.01,15,7,ICP40B,2,10000,0.08,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,94.0,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,7.8,ICP40B,0.5,10000,27,ICP40B,1,10000,21.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00419,0.30,0.30,-,-,-,-,-,-,-,-,-,-,<2,2.00,53,246,<0.5,<5,8.00,<1,10,22,4.1,1.08,0.45,7.8,40,3.76,6258,4,0.51,16,0.03,7,0.08,<5,1.4,<10,94.0,0.04,19,<10,7.8,27,21.4,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00420,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.41,0.41,0.41,,,,,,,,,,,<2,ICP40B,2,10,1.76,ICP40B,0.01,15,30,ICP40B,3,10000,61,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.13,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,21,ICP40B,1,10000,2.9,ICP40B,0.5,10000,1.15,ICP40B,0.01,15,0.43,ICP40B,0.01,15,11.6,ICP40B,0.5,10000,33,ICP40B,1,10000,4.05,ICP40B,0.01,15,7532,ICP40B,2,10000,3,ICP40B,1,10000,0.42,ICP40B,0.01,15,13,ICP40B,1,10000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,146,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,16,ICP40B,2,10000,<10,ICP40B,10,10000,9.2,ICP40B,0.5,10000,22,ICP40B,1,10000,19.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00420,0.41,0.41,-,-,-,-,-,-,-,-,-,-,<2,1.76,30,61,<0.5,<5,9.13,<1,9,21,2.9,1.15,0.43,11.6,33,4.05,7532,3,0.42,13,0.03,8,0.06,<5,1.6,<10,146,0.05,16,<10,9.2,22,19.1,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,*DUP-PAL00420,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,1.80,ICP40B,0.01,15,34,ICP40B,3,10000,64,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.32,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,23,ICP40B,1,10000,3.6,ICP40B,0.5,10000,1.04,ICP40B,0.01,15,0.45,ICP40B,0.01,15,10.8,ICP40B,0.5,10000,35,ICP40B,1,10000,4.13,ICP40B,0.01,15,7804,ICP40B,2,10000,2,ICP40B,1,10000,0.43,ICP40B,0.01,15,13,ICP40B,1,10000,0.03,ICP40B,0.01,15,4,ICP40B,2,10000,0.05,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,132,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,18,ICP40B,2,10000,<10,ICP40B,10,10000,9.0,ICP40B,0.5,10000,20,ICP40B,1,10000,20.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL00420,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,1.80,34,64,<0.5,<5,9.32,<1,10,23,3.6,1.04,0.45,10.8,35,4.13,7804,2,0.43,13,0.03,4,0.05,<5,1.6,<10,132,0.05,18,<10,9.0,20,20.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00421,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.64,0.64,0.64,,,,,,,,,,,<2,ICP40B,2,10,2.03,ICP40B,0.01,15,9,ICP40B,3,10000,89,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.89,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,32,ICP40B,1,10000,2.6,ICP40B,0.5,10000,1.24,ICP40B,0.01,15,0.48,ICP40B,0.01,15,12.7,ICP40B,0.5,10000,31,ICP40B,1,10000,3.43,ICP40B,0.01,15,5167,ICP40B,2,10000,1,ICP40B,1,10000,0.48,ICP40B,0.01,15,12,ICP40B,1,10000,0.03,ICP40B,0.01,15,4,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,2.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,235,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,21,ICP40B,2,10000,<10,ICP40B,10,10000,11.3,ICP40B,0.5,10000,40,ICP40B,1,10000,27.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00421,0.64,0.64,-,-,-,-,-,-,-,-,-,-,<2,2.03,9,89,0.5,<5,8.89,<1,6,32,2.6,1.24,0.48,12.7,31,3.43,5167,1,0.48,12,0.03,4,0.04,<5,2.1,<10,235,0.06,21,<10,11.3,40,27.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00422,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.60,0.60,0.60,,,,,,,,,,,<2,ICP40B,2,10,3.40,ICP40B,0.01,15,25,ICP40B,3,10000,132,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.90,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,20,ICP40B,1,10000,1.3,ICP40B,0.5,10000,1.56,ICP40B,0.01,15,1.32,ICP40B,0.01,15,10.0,ICP40B,0.5,10000,45,ICP40B,1,10000,3.00,ICP40B,0.01,15,3664,ICP40B,2,10000,1,ICP40B,1,10000,0.95,ICP40B,0.01,15,12,ICP40B,1,10000,0.03,ICP40B,0.01,15,3,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,1.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,444,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,7,ICP40B,2,10000,<10,ICP40B,10,10000,12.8,ICP40B,0.5,10000,23,ICP40B,1,10000,39.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00422,0.60,0.60,-,-,-,-,-,-,-,-,-,-,<2,3.40,25,132,0.8,<5,6.90,<1,8,20,1.3,1.56,1.32,10.0,45,3.00,3664,1,0.95,12,0.03,3,0.04,<5,1.3,<10,444,0.04,7,<10,12.8,23,39.1,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00423,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.34,1.34,1.34,,,,,,,,,,,<2,ICP40B,2,10,3.05,ICP40B,0.01,15,11,ICP40B,3,10000,101,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.11,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,42,ICP40B,1,10000,1.7,ICP40B,0.5,10000,1.75,ICP40B,0.01,15,1.17,ICP40B,0.01,15,10.6,ICP40B,0.5,10000,47,ICP40B,1,10000,2.92,ICP40B,0.01,15,5677,ICP40B,2,10000,2,ICP40B,1,10000,0.75,ICP40B,0.01,15,13,ICP40B,1,10000,0.03,ICP40B,0.01,15,3,ICP40B,2,10000,0.05,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,285,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,14.1,ICP40B,0.5,10000,32,ICP40B,1,10000,40.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00423,1.34,1.34,-,-,-,-,-,-,-,-,-,-,<2,3.05,11,101,0.9,<5,9.11,<1,7,42,1.7,1.75,1.17,10.6,47,2.92,5677,2,0.75,13,0.03,3,0.05,<5,1.6,<10,285,0.05,11,<10,14.1,32,40.7,-,-
