PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00920,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.73,0.73,0.73,,,,,,,,,,,<2,ICP40B,2,10,4.83,ICP40B,0.01,15,24,ICP40B,3,10000,1026,ICP40B,1,10000,1.8,ICP40B,0.5,2500,8,ICP40B,5,10000,6.66,ICP40B,0.01,15,5,ICP40B,1,10000,7,ICP40B,1,10000,38,ICP40B,1,10000,236,ICP40B,0.5,10000,1.40,ICP40B,0.01,15,1.54,ICP40B,0.01,15,21.4,ICP40B,0.5,10000,51,ICP40B,1,10000,3.19,ICP40B,0.01,15,1725,ICP40B,2,10000,5,ICP40B,1,10000,0.80,ICP40B,0.01,15,23,ICP40B,1,10000,0.04,ICP40B,0.01,15,2673,ICP40B,2,10000,1.74,ICP40B,0.01,5,<5,ICP40B,5,10000,5.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,1509,ICP40B,0.5,5000,0.17,ICP40B,0.01,15,62,ICP40B,2,10000,<10,ICP40B,10,10000,9.1,ICP40B,0.5,10000,1327,ICP40B,1,10000,58.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00920,0.73,0.73,-,-,-,-,-,-,-,-,-,-,<2,4.83,24,1026,1.8,8,6.66,5,7,38,236,1.40,1.54,21.4,51,3.19,1725,5,0.80,23,0.04,2673,1.74,<5,5.4,<10,1509,0.17,62,<10,9.1,1327,58.9,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00921,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.64,0.64,0.64,,,,,,,,,,,8,ICP40B,2,10,6.18,ICP40B,0.01,15,72,ICP40B,3,10000,703,ICP40B,1,10000,2.5,ICP40B,0.5,2500,6,ICP40B,5,10000,13.3,ICP40B,0.01,15,21,ICP40B,1,10000,23,ICP40B,1,10000,79,ICP40B,1,10000,798,ICP40B,0.5,10000,2.31,ICP40B,0.01,15,2.22,ICP40B,0.01,15,33.0,ICP40B,0.5,10000,74,ICP40B,1,10000,6.21,ICP40B,0.01,15,3937,ICP40B,2,10000,46,ICP40B,1,10000,0.66,ICP40B,0.01,15,91,ICP40B,1,10000,0.05,ICP40B,0.01,15,6832,ICP40B,2,10000,2.50,ICP40B,0.01,5,5,ICP40B,5,10000,8.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,950,ICP40B,0.5,5000,0.28,ICP40B,0.01,15,213,ICP40B,2,10000,<10,ICP40B,10,10000,13.2,ICP40B,0.5,10000,5914,ICP40B,1,10000,77.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00921,0.64,0.64,-,-,-,-,-,-,-,-,-,-,8,6.18,72,703,2.5,6,13.3,21,23,79,798,2.31,2.22,33.0,74,6.21,3937,46,0.66,91,0.05,6832,2.50,5,8.3,<10,950,0.28,213,<10,13.2,5914,77.7,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00922,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.51,0.51,0.51,,,,,,,,,,,5,ICP40B,2,10,4.20,ICP40B,0.01,15,154,ICP40B,3,10000,357,ICP40B,1,10000,1.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,11.0,ICP40B,0.01,15,17,ICP40B,1,10000,65,ICP40B,1,10000,55,ICP40B,1,10000,2590,ICP40B,0.5,10000,1.82,ICP40B,0.01,15,1.39,ICP40B,0.01,15,22.0,ICP40B,0.5,10000,51,ICP40B,1,10000,4.68,ICP40B,0.01,15,3614,ICP40B,2,10000,39,ICP40B,1,10000,0.57,ICP40B,0.01,15,88,ICP40B,1,10000,0.03,ICP40B,0.01,15,1456,ICP40B,2,10000,2.62,ICP40B,0.01,5,<5,ICP40B,5,10000,5.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,650,ICP40B,0.5,5000,0.16,ICP40B,0.01,15,183,ICP40B,2,10000,<10,ICP40B,10,10000,10.0,ICP40B,0.5,10000,4642,ICP40B,1,10000,48.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00922,0.51,0.51,-,-,-,-,-,-,-,-,-,-,5,4.20,154,357,1.7,<5,11.0,17,65,55,2590,1.82,1.39,22.0,51,4.68,3614,39,0.57,88,0.03,1456,2.62,<5,5.1,<10,650,0.16,183,<10,10.0,4642,48.1,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00923,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.00,0.00,0.00,,,,,,,,,,,5,ICP40B,2,10,4.31,ICP40B,0.01,15,158,ICP40B,3,10000,380,ICP40B,1,10000,1.8,ICP40B,0.5,2500,6,ICP40B,5,10000,11.5,ICP40B,0.01,15,18,ICP40B,1,10000,69,ICP40B,1,10000,59,ICP40B,1,10000,2698,ICP40B,0.5,10000,1.89,ICP40B,0.01,15,1.47,ICP40B,0.01,15,23.1,ICP40B,0.5,10000,51,ICP40B,1,10000,4.88,ICP40B,0.01,15,3871,ICP40B,2,10000,41,ICP40B,1,10000,0.61,ICP40B,0.01,15,95,ICP40B,1,10000,0.04,ICP40B,0.01,15,1533,ICP40B,2,10000,2.81,ICP40B,0.01,5,8,ICP40B,5,10000,5.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,673,ICP40B,0.5,5000,0.18,ICP40B,0.01,15,210,ICP40B,2,10000,<10,ICP40B,10,10000,10.0,ICP40B,0.5,10000,5030,ICP40B,1,10000,52.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00923,0.00,0.00,-,-,-,-,-,-,-,-,-,-,5,4.31,158,380,1.8,6,11.5,18,69,59,2698,1.89,1.47,23.1,51,4.88,3871,41,0.61,95,0.04,1533,2.81,8,5.3,<10,673,0.18,210,<10,10.0,5030,52.6,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00924,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.47,0.47,0.47,,,,,,,,,,,>10,ICP40B,2,10,3.41,ICP40B,0.01,15,205,ICP40B,3,10000,584,ICP40B,1,10000,1.3,ICP40B,0.5,2500,6,ICP40B,5,10000,6.40,ICP40B,0.01,15,<1,ICP40B,1,10000,96,ICP40B,1,10000,31,ICP40B,1,10000,>10000,ICP40B,0.5,10000,1.22,ICP40B,0.01,15,0.88,ICP40B,0.01,15,15.8,ICP40B,0.5,10000,40,ICP40B,1,10000,1.02,ICP40B,0.01,15,1865,ICP40B,2,10000,21,ICP40B,1,10000,0.86,ICP40B,0.01,15,60,ICP40B,1,10000,0.03,ICP40B,0.01,15,58,ICP40B,2,10000,3.34,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,360,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,159,ICP40B,2,10000,<10,ICP40B,10,10000,7.5,ICP40B,0.5,10000,33,ICP40B,1,10000,27.7,ICP40B,0.5,10000,39,AAS42S,5,500,1.27,AAS42S,0.001,50,PAL00924,0.47,0.47,-,-,-,-,-,-,-,-,-,-,>10,3.41,205,584,1.3,6,6.40,<1,96,31,>10000,1.22,0.88,15.8,40,1.02,1865,21,0.86,60,0.03,58,3.34,<5,2.3,<10,360,0.07,159,<10,7.5,33,27.7,39,1.27
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00926,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.71,0.71,0.71,,,,,,,,,,,7,ICP40B,2,10,3.77,ICP40B,0.01,15,37,ICP40B,3,10000,532,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.13,ICP40B,0.01,15,<1,ICP40B,1,10000,19,ICP40B,1,10000,15,ICP40B,1,10000,1391,ICP40B,0.5,10000,0.87,ICP40B,0.01,15,0.92,ICP40B,0.01,15,19.0,ICP40B,0.5,10000,46,ICP40B,1,10000,0.89,ICP40B,0.01,15,1417,ICP40B,2,10000,2,ICP40B,1,10000,1.09,ICP40B,0.01,15,11,ICP40B,1,10000,0.03,ICP40B,0.01,15,95,ICP40B,2,10000,1.73,ICP40B,0.01,5,<5,ICP40B,5,10000,1.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,549,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,16,ICP40B,2,10000,<10,ICP40B,10,10000,7.7,ICP40B,0.5,10000,38,ICP40B,1,10000,55.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00926,0.71,0.71,-,-,-,-,-,-,-,-,-,-,7,3.77,37,532,1.1,<5,4.13,<1,19,15,1391,0.87,0.92,19.0,46,0.89,1417,2,1.09,11,0.03,95,1.73,<5,1.7,<10,549,0.09,16,<10,7.7,38,55.9,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00928,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.74,0.74,0.74,,,,,,,,,,,5,ICP40B,2,10,4.08,ICP40B,0.01,15,35,ICP40B,3,10000,160,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.67,ICP40B,0.01,15,<1,ICP40B,1,10000,15,ICP40B,1,10000,12,ICP40B,1,10000,1514,ICP40B,0.5,10000,0.67,ICP40B,0.01,15,1.35,ICP40B,0.01,15,8.6,ICP40B,0.5,10000,40,ICP40B,1,10000,1.29,ICP40B,0.01,15,1854,ICP40B,2,10000,2,ICP40B,1,10000,1.09,ICP40B,0.01,15,10,ICP40B,1,10000,0.04,ICP40B,0.01,15,20,ICP40B,2,10000,0.64,ICP40B,0.01,5,<5,ICP40B,5,10000,1.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,134,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,6.9,ICP40B,0.5,10000,30,ICP40B,1,10000,26.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00928,0.74,0.74,-,-,-,-,-,-,-,-,-,-,5,4.08,35,160,1.1,<5,3.67,<1,15,12,1514,0.67,1.35,8.6,40,1.29,1854,2,1.09,10,0.04,20,0.64,<5,1.2,<10,134,0.05,15,<10,6.9,30,26.4,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00930,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.46,0.46,0.46,500.0,79.80,20.20,399.0,101.0,20.0,85.00,15.00,17.0,3.0,5,ICP40B,2,10,2.62,ICP40B,0.01,15,27,ICP40B,3,10000,146,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.83,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,7,ICP40B,1,10000,1104,ICP40B,0.5,10000,0.79,ICP40B,0.01,15,0.82,ICP40B,0.01,15,6.8,ICP40B,0.5,10000,27,ICP40B,1,10000,2.95,ICP40B,0.01,15,5668,ICP40B,2,10000,3,ICP40B,1,10000,0.82,ICP40B,0.01,15,9,ICP40B,1,10000,0.03,ICP40B,0.01,15,16,ICP40B,2,10000,0.34,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,156,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,6.8,ICP40B,0.5,10000,21,ICP40B,1,10000,18.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00930,0.46,0.46,500.0,79.80,20.20,399.0,101.0,20.0,85.00,15.00,17.0,3.0,5,2.62,27,146,0.7,<5,6.83,<1,12,7,1104,0.79,0.82,6.8,27,2.95,5668,3,0.82,9,0.03,16,0.34,<5,0.6,<10,156,0.02,9,<10,6.8,21,18.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00931,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.53,0.53,0.53,,,,,,,,,,,5,ICP40B,2,10,2.37,ICP40B,0.01,15,21,ICP40B,3,10000,102,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.11,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,8,ICP40B,1,10000,1509,ICP40B,0.5,10000,0.86,ICP40B,0.01,15,0.59,ICP40B,0.01,15,7.4,ICP40B,0.5,10000,42,ICP40B,1,10000,2.87,ICP40B,0.01,15,6462,ICP40B,2,10000,3,ICP40B,1,10000,0.88,ICP40B,0.01,15,9,ICP40B,1,10000,0.02,ICP40B,0.01,15,18,ICP40B,2,10000,0.73,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,184,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,7.5,ICP40B,0.5,10000,28,ICP40B,1,10000,16.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00931,0.53,0.53,-,-,-,-,-,-,-,-,-,-,5,2.37,21,102,0.6,<5,7.11,<1,10,8,1509,0.86,0.59,7.4,42,2.87,6462,3,0.88,9,0.02,18,0.73,<5,0.5,<10,184,0.02,9,<10,7.5,28,16.5,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00932,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.42,0.42,0.42,,,,,,,,,,,5,ICP40B,2,10,2.59,ICP40B,0.01,15,20,ICP40B,3,10000,120,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.93,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,8,ICP40B,1,10000,1710,ICP40B,0.5,10000,0.88,ICP40B,0.01,15,0.77,ICP40B,0.01,15,6.6,ICP40B,0.5,10000,37,ICP40B,1,10000,2.39,ICP40B,0.01,15,5031,ICP40B,2,10000,2,ICP40B,1,10000,0.82,ICP40B,0.01,15,16,ICP40B,1,10000,0.03,ICP40B,0.01,15,30,ICP40B,2,10000,0.87,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,114,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,5.9,ICP40B,0.5,10000,54,ICP40B,1,10000,17.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00932,0.42,0.42,-,-,-,-,-,-,-,-,-,-,5,2.59,20,120,0.6,<5,5.93,<1,11,8,1710,0.88,0.77,6.6,37,2.39,5031,2,0.82,16,0.03,30,0.87,<5,0.6,<10,114,0.02,9,<10,5.9,54,17.1,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00933,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.55,0.55,0.55,,,,,,,,,,,7,ICP40B,2,10,3.13,ICP40B,0.01,15,35,ICP40B,3,10000,162,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.01,ICP40B,0.01,15,<1,ICP40B,1,10000,19,ICP40B,1,10000,9,ICP40B,1,10000,1972,ICP40B,0.5,10000,0.86,ICP40B,0.01,15,0.91,ICP40B,0.01,15,8.5,ICP40B,0.5,10000,38,ICP40B,1,10000,1.79,ICP40B,0.01,15,3533,ICP40B,2,10000,2,ICP40B,1,10000,1.01,ICP40B,0.01,15,14,ICP40B,1,10000,0.03,ICP40B,0.01,15,24,ICP40B,2,10000,0.66,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,90.2,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,7.5,ICP40B,0.5,10000,49,ICP40B,1,10000,26.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00933,0.55,0.55,-,-,-,-,-,-,-,-,-,-,7,3.13,35,162,0.9,<5,5.01,<1,19,9,1972,0.86,0.91,8.5,38,1.79,3533,2,1.01,14,0.03,24,0.66,<5,1.1,<10,90.2,0.04,17,<10,7.5,49,26.1,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00934,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.54,0.54,0.54,,,,,,,,,,,3,ICP40B,2,10,3.78,ICP40B,0.01,15,31,ICP40B,3,10000,139,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.02,ICP40B,0.01,15,<1,ICP40B,1,10000,17,ICP40B,1,10000,12,ICP40B,1,10000,769,ICP40B,0.5,10000,0.78,ICP40B,0.01,15,1.30,ICP40B,0.01,15,14.3,ICP40B,0.5,10000,34,ICP40B,1,10000,1.90,ICP40B,0.01,15,4126,ICP40B,2,10000,3,ICP40B,1,10000,1.10,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,0.43,ICP40B,0.01,5,<5,ICP40B,5,10000,2.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,112,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,22,ICP40B,2,10000,<10,ICP40B,10,10000,10.1,ICP40B,0.5,10000,23,ICP40B,1,10000,50.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00934,0.54,0.54,-,-,-,-,-,-,-,-,-,-,3,3.78,31,139,1.3,<5,5.02,<1,17,12,769,0.78,1.30,14.3,34,1.90,4126,3,1.10,13,0.04,9,0.43,<5,2.6,<10,112,0.09,22,<10,10.1,23,50.6,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00935,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.43,0.43,0.43,,,,,,,,,,,8,ICP40B,2,10,3.63,ICP40B,0.01,15,79,ICP40B,3,10000,127,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.55,ICP40B,0.01,15,<1,ICP40B,1,10000,41,ICP40B,1,10000,13,ICP40B,1,10000,1381,ICP40B,0.5,10000,0.85,ICP40B,0.01,15,1.17,ICP40B,0.01,15,12.5,ICP40B,0.5,10000,31,ICP40B,1,10000,2.32,ICP40B,0.01,15,4803,ICP40B,2,10000,5,ICP40B,1,10000,1.15,ICP40B,0.01,15,20,ICP40B,1,10000,0.04,ICP40B,0.01,15,23,ICP40B,2,10000,0.86,ICP40B,0.01,5,<5,ICP40B,5,10000,2.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,115,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,28,ICP40B,2,10000,<10,ICP40B,10,10000,9.6,ICP40B,0.5,10000,19,ICP40B,1,10000,44.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00935,0.43,0.43,-,-,-,-,-,-,-,-,-,-,8,3.63,79,127,1.2,<5,6.55,<1,41,13,1381,0.85,1.17,12.5,31,2.32,4803,5,1.15,20,0.04,23,0.86,<5,2.4,<10,115,0.09,28,<10,9.6,19,44.7,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00936,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.67,0.67,0.67,,,,,,,,,,,<2,ICP40B,2,10,2.97,ICP40B,0.01,15,3,ICP40B,3,10000,86,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.66,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,12,ICP40B,1,10000,58.2,ICP40B,0.5,10000,0.65,ICP40B,0.01,15,0.76,ICP40B,0.01,15,9.6,ICP40B,0.5,10000,36,ICP40B,1,10000,1.98,ICP40B,0.01,15,4328,ICP40B,2,10000,1,ICP40B,1,10000,0.92,ICP40B,0.01,15,9,ICP40B,1,10000,0.04,ICP40B,0.01,15,3,ICP40B,2,10000,0.11,ICP40B,0.01,5,<5,ICP40B,5,10000,1.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,71.8,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,8.7,ICP40B,0.5,10000,15,ICP40B,1,10000,26.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00936,0.67,0.67,-,-,-,-,-,-,-,-,-,-,<2,2.97,3,86,0.8,<5,5.66,<1,3,12,58.2,0.65,0.76,9.6,36,1.98,4328,1,0.92,9,0.04,3,0.11,<5,1.3,<10,71.8,0.05,15,<10,8.7,15,26.4,-,-
